12706,10.863760292739,9.7224498750628,10.5178930611429,10.4687133743071,11.0775286763924,11.299580263676,11.2276580139562,9.50546648201314,10.907940469152,10.9136885283531,10.9225190286545,10.7881355894499,11.1550140052491,9.95018871351112,10.0234069247322,10.0166079085196,10.5241063411256,11.5138370243752,10.1565061007035,10.7454082681121,10.2633006070921,11.3750707677922,10.6231830481626,11.223983276594,10.0456934487905,10.3843151671464,10.4039805925978
9063,6.66395310275424,7.78519608107286,7.56732773233814,6.28738697815798,7.05886742489852,6.85376553814828,6.95818164907747,7.83269219979531,6.50534277787134,6.19346388840559,6.26415015328114,6.61713641979348,5.89197627571913,7.2265910969862,7.24584018351884,7.17799576982276,6.06555795091919,5.97522711544303,6.3776929864618,6.57568357727878,7.20263392695625,6.47922524665009,6.32728534265618,5.52376599705326,6.51158568096436,6.43625622791079,7.07425724344248
4925,10.1412163388854,9.03676262669791,9.50776102190928,9.86659988169442,10.9050596146452,10.712495284816,10.464309811896,8.85417608419621,10.9339337667037,10.6535904447574,11.2084235036847,9.91807826384957,10.7159885220436,9.63118710855927,10.2483889158443,9.66629164158376,10.338636452167,11.1618767443076,9.85036662831839,10.8359998783774,10.0871414045713,10.2293682885271,9.61633376581677,10.595555943183,10.7230813450008,11.0168526647677,10.2192454933478
11708,4.24580317118795,4.21765033001806,4.06304476162827,3.98240541964384,4.26196751279618,4.12225759750897,3.99891574729061,4.08059273562977,4.28593336670128,4.21184169119419,4.290575842249,4.05787680977206,4.28291840260506,4.10323287529656,4.06536342471131,4.08307841721834,4.21866277535266,4.1367146618787,4.09103680949695,4.1904963054247,4.00499316300113,4.15115547583073,3.98725911573049,4.2607825265768,4.39363936696187,4.05674530108556,4.16594269048306
1368,7.72436931087891,6.84609797446103,8.10050193538837,6.24564315541657,6.50174936034676,6.66541917929827,6.89529124238492,6.85709161857655,8.64316941787811,6.6218988995933,7.02888485800066,6.19858625110733,6.80156320226349,6.43037314629257,6.90659907245773,6.24845142617824,6.5404100169478,6.98281349032075,6.28198027227416,7.38856769482804,6.03879179155579,7.77530092593319,6.71953637184689,6.48139255325995,6.74622176556678,6.66734728218013,6.30219581209061
17,5.34746512942432,5.23253066089395,5.65254820798947,5.27039456001242,5.38877596594704,5.41882723424504,5.23666738258526,5.14196253200889,5.54516500044629,5.27786119288816,5.5688518918279,5.1373896670534,5.36768521784599,5.57616275336804,5.28760351290829,5.37404886008981,5.3189313382225,5.61189533840699,5.54279337861247,5.6653804806616,5.18071041724915,5.19925848693196,5.32350859094133,5.39272631017698,5.55514385272772,5.426370614471,5.15204892699818
18044,6.88740931915529,7.08937619980375,6.70217559219056,6.89942506881017,6.85717180871147,6.86395373741516,6.67451286683453,6.95185489276646,7.09526217161494,6.84237144578154,6.70558537463534,6.7751497492237,6.83145869533861,6.79018891576733,6.76552983963915,6.9699034208653,6.95635138350077,6.90627886944722,6.71852870395453,7.03627008973332,6.90300165510205,6.95916649547291,6.63878275978301,7.04733531586167,6.90872853234372,7.15166883963987,6.75898154775897
6344,4.18009450562365,3.75039131069373,3.7076263300203,3.82121912400301,4.02173687919176,3.88240317377493,3.87777963865253,3.73389052846183,3.7603351288727,4.05590639411455,3.85776488146973,4.12246299236284,4.18471416099118,3.73004495540997,3.86748244813087,3.86824542867944,3.87883030916159,4.15088990089794,4.04998401411625,4.04171833078214,4.02657300116511,3.84607173190312,3.85080481116253,3.94924792871113,4.00187947506077,3.98695699993307,3.86925562544957
3002,6.86775042980916,6.94804854367499,6.74572797349887,6.83286823575594,6.82698519221371,6.74174121156214,6.75004141997398,6.77699991853527,6.92338367721455,6.56461983369632,6.65225850468849,6.67573294856857,6.74208479542289,6.66823163529101,6.93079715524756,6.74734227692702,6.68925392422166,6.84212007464638,6.62062005038849,6.7320713676951,6.83029170953452,6.84201666768889,6.66951670724916,6.81710608204308,6.90975752027086,6.97310921494244,6.53732819525697
362,8.69700350637529,8.2604277377837,8.39992340823077,8.57093842375466,8.84557956711036,8.63564130087056,8.56041791546302,8.70891598275908,8.57812056071147,8.76562074770501,8.857750065146,8.74863036471455,8.63390879208165,8.48809462052081,8.69943196306453,8.66077927359465,8.82150751734669,8.68733387753906,8.6131821434612,8.80614079144648,8.74490530578978,8.68186436135201,8.47050340412679,8.80492532192082,8.76452569963306,8.8501325448133,8.62382305917978
2637,6.09172876347575,6.1435259912574,6.13857720522516,6.00660889211835,6.07555137870109,6.08700801048776,6.05256598161811,6.12647585360155,6.08784621821374,6.02332646901584,6.04004697410904,6.00624370255196,5.9815351843639,6.13809039618964,5.98264074987689,5.95319283824861,6.02940173579417,6.04200285591505,6.00448709095067,6.0322630392283,5.97564169568153,6.11912310104878,6.09401179909595,6.06969630064226,6.11245700423443,6.17613799397402,6.06074572463214
5147,4.70817146672353,4.56833232182466,4.54405720790089,4.69757029268844,4.5817380767483,4.60122051097416,4.68178640639833,4.45152484291234,4.56186684177871,4.44228083138469,4.48032093699677,4.68920784637063,4.90689425007183,4.73644279219318,4.54821294564341,4.67601400765985,4.61485124584132,4.49817840315428,4.48253042497867,4.45347790058989,4.49581922822624,4.35217083108737,4.66039760754411,4.66663202413032,4.75992480020113,4.25804885906387,4.58315758115827
756,4.82287582909352,4.93785359901525,4.88685572655294,4.8956384231688,4.95329721792274,4.71747656396498,4.86537622808805,4.96136889598837,4.96913220982629,4.91952448939558,5.00865045020458,4.94945487743392,4.78500638995381,4.86811629154795,4.84723364775551,4.82124093811191,4.98634503471993,4.71443299524761,4.88269820755522,4.83919925390491,5.00166794208965,4.74501281922423,4.87440583244612,4.79255706575093,4.88193732452481,4.98074518952918,5.10879073730758
11045,6.29510903123148,5.95676770950182,5.67188111300419,6.02209312150657,6.24696361387521,6.62520820610266,6.12533249877406,5.8895541391078,6.39413126267205,6.46300507261828,6.95047955206402,6.11886399234016,6.11904576997231,5.80592690168965,6.23593661094755,6.13838454715954,6.61283577004463,6.60197556681371,6.233159920681,6.50403494674173,6.17398130794749,6.27230647606974,6.04293096726707,6.39424147686241,6.45661286941819,6.64080934187581,6.19174618876107
3013,5.25984788117483,4.48341893356522,4.92108695146066,4.14666969122741,4.52982501760294,4.47995268253797,4.55200732910116,4.40374950319704,4.47411778355205,4.61684789613772,4.30810279833391,4.44392905344482,4.98459268180718,4.54523237613735,4.39221383186135,4.37987383691343,4.25773902356272,4.65377304935613,4.55949391426731,4.47875851104404,4.49058508412989,5.54974555015604,4.38829728746699,4.42471010270166,4.53389030441617,4.60369168040901,4.48621668044705
88,4.48442352267764,4.63486463366146,4.31942565547038,4.38831579634664,4.35828164659462,4.42969007792645,4.46571478873417,4.36956899074268,4.37129056866202,4.58406808635656,4.34364929590922,4.32560484343024,4.46141366865973,4.29673566713869,4.57430326721793,4.40939519058924,4.56564768527768,4.39050203066107,4.50493268062132,4.37639553272937,4.45052189210944,4.31146560516097,4.34934211479572,4.35908239144254,4.38289744442421,4.45741687701078,4.55810050116591
29037,7.00924900889475,6.8791766352218,6.62984823377806,6.70754569708943,6.59916893872895,6.72902906123138,6.67027149975124,6.66285249416971,6.77832601041363,6.4949203930291,6.70689845594127,6.6665158717522,6.76232236675022,6.80464293531418,6.82772829268704,6.75202184832133,6.85886450593231,6.74231106924387,6.72514413018648,6.47596842997208,7.02571857960498,6.64724911892542,6.59653555957684,6.63470215843218,6.86121382766264,6.93459214537101,6.96949271046087
10975,6.19471426391732,6.09001366644526,6.19941996601621,6.24652162274444,6.25972928565247,6.2886126700463,6.21705548505713,6.13632381321159,6.36800149861931,6.23755223427132,6.42467832281911,6.16587148210217,6.23812898350574,6.20703879104469,6.30409679331879,6.35069298441965,6.33933765120245,6.25892623871341,6.26636638243099,6.35042116961358,6.28843173333865,6.23802481740255,6.35660622231774,6.15647415834441,6.02002278235597,6.18903607164227,6.23499145337104
2501,4.73031317422823,4.57711772632642,5.16183611052046,4.82132692999208,4.48532444259966,4.58481011742994,4.95585023865165,4.87358762541144,4.28995725599585,4.86078143443282,4.71814994618197,4.80339293322222,4.63016305204077,4.77162061977501,4.89206504372954,4.63259635301971,4.55459563541505,4.5563070791583,4.63508528337493,4.67483472159003,4.7244361220184,4.66189068015308,4.8890153107395,4.55260591268391,4.68319514724344,4.66623478473337,4.43946266283822
4012,6.05470692073455,5.92245617593017,5.94827420795423,5.80888223771881,5.88116566607435,5.67225274396814,5.78038099150482,5.63561530334896,5.73931891991041,5.776623948029,5.83094724299315,5.46557387664477,5.64260192946321,5.87216337662072,5.6108131559994,5.77499360641797,5.60778316766285,5.85875331031712,5.50359375765717,5.80001906824987,5.79730171899432,5.86024973260321,5.69959485085062,5.81755974608639,5.7430796762816,5.85751463535079,5.7029246310006
1047,5.61008987241997,5.49492742151657,5.49644362645719,5.4267506056218,5.57883830007872,5.54954885793528,5.50109751038112,5.84102822210431,5.55275973066191,5.56652595010527,5.47322637604015,5.30359502303321,5.74120346593187,5.57417631297611,5.41176491318599,5.52612699565201,5.69300775215531,5.59590964523309,5.39767770082159,5.60577725704091,5.43316617072629,5.3160139454723,5.24164444480084,5.4267506056218,5.50023139336471,5.54702872112308,5.63521526525099
468,4.45698776202643,4.53256312076339,4.61935336232733,4.53902376081184,4.74514300652935,4.54909115659976,4.96248721396227,4.59326810723728,4.75741636140866,4.84199685554416,4.79847004781414,4.76121336468947,5.42137687766385,4.637056123822,4.67548523940227,5.21510045821419,4.47288956983943,4.95052535277955,4.82623507911354,4.64407415061423,4.72407805751702,4.48973806176931,4.57541959827228,4.61300188503302,4.46228000373178,4.57709500798739,5.05269045987149
8984,8.48844395194229,8.84118081265692,8.616888055441,8.60876422417844,8.68109903686667,8.39554851074275,8.87077782139008,9.09754901854611,8.89764920179517,8.68061285797584,8.75702642339732,8.8348471699056,8.9882610387825,8.67996424085951,8.94587512707465,8.97555914821632,8.80802933877078,8.81291618708681,8.79536546712769,8.75476465750802,9.16256212050082,8.58790298869246,8.51649590685956,8.72112360427666,9.06382542066432,9.14279461314966,9.10960750428532
3018,4.00282983432895,3.9087706897485,3.81196643378107,3.90814945076822,3.96846571366646,3.94239929791538,3.91492091096776,3.88238320719797,3.97525011915223,3.77696078374071,3.90398823447814,3.82012235824928,3.92337336938686,3.88674866992461,4.10023956716481,3.8774332489911,3.9847283893984,3.75340445001928,3.79445916679597,3.93959405866953,3.79146643603045,3.89016162427286,3.97519675934279,3.89790013815511,4.08558323996125,3.95135485379635,3.99735715735796
10006,5.2909515236194,5.16174108735538,5.36462285465754,5.19545056393613,5.0780389919712,5.19883826080838,5.09016205650886,5.12928034721967,5.31722262434206,5.14788083216869,5.09252939574251,5.17217658904755,5.20347988655706,5.06595635248446,5.13125127980108,5.13640151521549,5.15855295715691,5.17619638341706,5.13764264885538,5.19826416442219,5.15692314737487,5.20749433827983,5.114892871503,5.27247001742987,5.17447999588796,5.2078669115015,5.23849764549772
13265,4.27427293336437,4.0989358514753,4.33483262410891,4.32598025588439,4.07953562882291,4.24517178421838,4.24110208617887,4.193400953005,4.27125976132828,4.15094776226276,3.99999105257097,4.39519932929323,4.21979186466087,4.44410220939124,4.26256503765598,4.32686671855989,4.41400223359206,4.26527769395956,4.14604292308348,4.32779518283423,4.09577026544481,4.46576815171668,4.43426046157143,4.14994063494598,4.35067363825094,4.13792712112423,4.27125976132828
53,5.59168695010007,6.08879024928579,5.67576440357292,5.43587580205037,5.62765513328262,5.61854947193174,5.58495780017212,5.45598935354209,5.46671930649512,5.59361382246498,5.66427746385255,5.87097928589752,5.59340220428101,5.98720263749264,5.58976082756216,5.72594516956641,5.40094411745909,5.41962875322422,5.78274781636734,5.68983570288072,5.87399714386803,5.59712806617971,5.55253872639458,5.56294758995983,5.5125239214698,5.64692426834399,5.55594742067494
663,4.92669800177848,5.28860272278746,5.24288081092049,5.23190987632026,5.007730059359,4.86562058353144,5.06266467113563,5.09447351862573,5.07799457413836,4.96328350140675,4.92385610521802,4.98777734730279,5.01252135134098,5.12546182521914,5.08570900286831,5.39867884596257,4.91103362034282,4.83751687218219,4.78235592584029,4.94959630141053,5.11384356533581,5.0336119846208,5.52030431687691,5.08857049456788,5.03540470600448,4.92281195772406,5.30948761618399
9038,5.42233959151483,5.44899028668043,5.46109196136642,5.26377918771925,5.47865962516446,5.42843349411211,5.38502126720223,5.29968399396199,5.53117866998536,5.43810839930432,5.54134710413304,5.47648370097569,5.40462574621153,5.39072078837889,5.42666345617761,5.48854449911502,5.39405111096565,5.56266385691498,5.50988723739559,5.63628713482584,5.42343669587693,5.57920826604643,5.2766275178338,5.37773441285909,5.52974498170929,5.40002605192531,5.34618389953363
2014,10.5712488340665,10.0361666355097,10.6256722170055,9.01237541431532,11.204926517306,11.4243970534915,11.7745457790451,9.67490949983288,11.1775950461343,9.33825035126864,10.0924818594639,10.6792053548653,12.0966991824708,9.62765721268958,11.7335804595797,9.54135312172067,11.9271355015008,11.9935969794819,9.2170159257891,9.54002757421761,9.00372504960093,10.0874750994602,9.22958737695082,10.3820343475351,11.4425120709298,11.6950892234204,10.0778146075429
1375,6.22867248562583,6.33555620275992,5.98187118778815,5.98184377000279,6.17364485444257,5.99157635535605,5.93706454660699,5.98975161729591,6.09568318270968,6.07931743604655,6.07988858892296,5.93830565930609,6.08090270743137,6.12058466981392,6.15715998218166,6.09807407764166,5.89865375076358,6.06062193211943,5.88977899074809,5.90347617853902,6.04609935077784,5.94376717084613,6.12566805165187,6.0218157308051,6.34819401887156,5.99032375710519,6.06638400454936
2297,6.11110454332731,6.20387951628641,5.75855076132478,5.70012394988273,5.74824444953101,6.02542594748626,5.72738264155029,6.1719731883725,6.19507299348074,5.92662296959629,6.12995987582294,5.95330980310401,5.7717912924103,6.03032036877722,5.86459271588409,5.9655553182013,5.98968967089836,5.98317603088523,5.87936309283032,5.99433726073059,5.85025944159873,5.9338084953692,5.81549906255793,6.14452376603513,5.90543671319527,5.85308126994393,5.90411639796486
9040,9.02656762033433,7.27746285963717,8.59068638682266,8.5614347896159,9.5945156919487,9.39583153244463,8.55102389238131,6.75058828084334,9.25044937581767,9.20621610194616,9.08743739197847,8.52427533839724,8.37042429775018,7.6038261327852,8.77238295461009,7.81878562367426,8.36268999459009,9.07041512414273,7.68964268717871,8.65717299135068,7.91936018256603,9.00949966622293,8.39835218967709,9.21549669453674,8.92993196893872,8.84325656227724,8.25936777363837
929,5.72130132515506,5.35644605340842,5.36297811266319,5.64543433887656,5.08946347629112,5.32750068560432,5.6662948827881,5.78295064766369,5.22711950586559,5.51834664132556,5.3794323497171,5.4888692288702,5.70174227833142,5.37373670610589,5.23600673923827,5.37364535603093,5.45179260115987,5.65053711978385,5.557281811772,5.56132981853945,5.31673366163002,5.63489039022796,5.56857394584463,5.4545145962583,5.47593449832473,5.40287636499737,5.35946474288223
8875,7.76389510450072,7.37581609989224,7.530743710891,7.52586344553093,7.92610784744329,8.01466127789251,7.87326714883968,7.16598534593795,8.04359997614211,7.80899901286375,8.23542398149761,7.45571258629888,7.92232904816689,7.48986982575625,7.83955825176333,7.5386006107003,7.6964620666603,8.27492345942913,7.52425424199652,7.96328879103776,7.58534759686744,7.90729047394638,7.46843321491727,7.98404102700565,8.07488832105339,8.32465873211631,7.85526032900375
17827,5.95172553111501,5.84630322289024,5.96450039082623,5.79394230590006,5.90468439675589,5.87819836225364,5.74043027618133,5.80226723092879,6.00786447739959,5.90860145066306,5.86167370418068,5.84914644864109,5.88716590468806,5.9494180855518,5.91804034571458,5.75370626277368,5.87892121626415,5.94584278325112,5.85200193830459,5.99733146224943,5.69072059876391,5.91680143718588,5.80110931241871,5.82454388062551,5.82050463915911,5.92025810494306,5.88852890636091
251,4.08176637404318,4.26424765258137,4.33595517250618,4.10915398919706,4.18378274104796,4.11828009393364,4.1965817407544,4.06684450387989,3.88120877834714,4.35083671645049,4.12340778600789,4.10344261504398,4.29664340681788,4.2186977816719,4.27008119859729,4.17942835415938,4.29014991015366,4.12766787474754,4.28894443198611,4.16267310301573,4.09365895983022,4.12896236633633,4.22119593711974,4.25176302565835,4.19294920613878,3.99655940610265,4.07847360366786
3772,6.70550197283411,6.76136523186155,6.29148527218319,6.72831302461592,6.66912133748076,6.94074920022358,6.98658396787924,6.71202339606811,7.36990755287058,7.37909900290747,7.28511765318632,7.28956954504938,7.38994899871906,6.76420383822245,6.62833469911137,6.77069238974469,7.20346228136722,7.28430996591847,7.12121828924588,7.11130920039155,7.37919347303173,6.28663345016409,6.54256071625191,7.02753741263545,6.74497015593551,7.06269666246042,7.14452504100476
11458,4.40546251034907,4.51038550274255,4.47902229502441,4.44781441069046,4.4832885496804,4.32052143788444,4.47553458266659,4.28474706898639,4.37073271411583,4.40793983457094,4.34037345518527,4.34734128854969,4.46270229892004,4.41155887107948,4.37467191956635,4.30916446388838,4.54503422201232,4.54623298986552,4.37082703646038,4.20587864452917,4.42083772139233,4.24578088562027,4.35696018087419,4.32156909304909,4.23477061190934,4.40505074344403,4.28914336535511
5218,4.71330597128176,4.46685971258782,4.59173995094491,4.55861756754294,4.70223906718516,4.66255185800628,4.54523237613735,4.37523832660505,4.65511074401395,4.5668432081143,4.47332072980186,4.54887114642389,4.62474285879098,4.44172385680873,4.59152500767208,4.58103260897457,4.4857972458578,4.48748235335071,4.54245325377821,4.71598830109079,4.54201627489873,4.53041687084677,4.71559073675881,4.63005999593336,4.42450434495025,4.60192496207309,4.50442096475791
2977,6.39518176006316,6.00272620946795,6.53543789040853,6.2660175673733,6.19154044853416,6.47376497228501,5.971182203974,5.9900623016755,5.89737638777689,6.07357327794151,5.9395888474833,6.20691244371472,5.93545720041392,6.17125874681771,6.11840613377533,6.12363940012613,5.92331713345659,5.98698079417787,5.83922028410885,5.96548599673415,6.13002477420869,6.26085934743974,6.28951797969109,6.21090074147545,5.8600401018374,5.78563529411466,6.03454635425492
9030,4.31528190136142,4.47190078717349,4.26555204460949,4.2350205173547,4.48862833749858,4.29616867187638,4.36485299516894,4.35907360072484,4.22507051894307,4.28934090515489,4.31262188393108,4.24543831765889,4.37384698789366,4.39510224281778,4.28701817678886,4.34530866373471,4.1513922928461,4.369561671196,4.03777721984392,4.21264311534436,4.22991429013364,4.64877976172862,4.13859531142453,4.14084787422929,4.40577305146483,4.04088092203352,4.35376370108082
4688,4.31857950702245,4.45753314276926,4.62231981840325,4.49440901809792,4.415682492261,4.61643595036474,4.88098639772483,4.53118800248855,4.44528017631836,4.50142266004755,4.86600718926412,4.49308287642119,4.5382223688438,4.51277305278758,4.61583602057146,4.57313380511478,4.5817380767483,4.77849348100233,4.47007966976324,4.68354156087681,4.53256312076339,4.59161439687303,4.30772454697143,4.66386791538461,4.65574874525965,4.37247918859005,4.56843489581157
3515,6.45686311554087,6.14254305472746,6.48443637085817,6.37402055581443,6.42090831070046,6.30945590899951,6.37222451741619,6.38188013417383,6.54786819448415,6.29612769006106,6.55077048507096,6.33004146503141,6.24373892174277,6.1559369675294,6.30489162758631,6.64590913976953,6.07190140821158,6.75260699867732,6.4061638672783,6.60363934775164,6.39539039797711,6.5960741193101,6.34440310570817,6.3435221791499,6.73132750734602,6.53439205165467,6.45790600961714
6622,4.39684764689414,4.39364942588179,4.5471005704179,4.60774342248771,4.61119644442332,4.59689700567201,4.74844951791983,4.43579918342158,4.77826636417627,4.76541178228416,4.82138962216515,4.61190822582859,4.40127332676589,4.4363594523641,4.67708865944694,4.67252327917759,4.80057362436416,4.36804584043255,4.61485124584132,4.69216322921459,4.72364769576899,4.47332072980186,4.53256312076339,4.54167411199454,4.63979822669448,4.57297089289836,4.46080232178984
4122,7.35186421384225,7.34517814737149,7.31305896312602,7.40331465284568,7.50282644831068,7.66390582069863,7.52182554817809,7.30025359841594,7.55755511859094,7.46356629551875,7.49251063167327,7.46663184959437,7.41641624133162,7.50859627216796,7.37869606244981,7.48074340562859,7.48694908810928,7.51703602179871,7.48860173663745,7.53268777705541,7.39205380499237,7.29773358061664,7.38237181827841,7.48612588813598,7.30891313805643,7.43722935656553,7.4530832564059
2279,6.15873716354064,6.20832159257586,6.1915261449416,6.05801216294838,6.26363849716897,6.03385423855512,6.14332057859056,6.0484502805482,6.33345173266165,6.25640736149728,6.11652983353376,6.25434176287799,6.14243797698459,6.27428706756189,6.35380967533974,6.33754273177065,6.30959823236273,6.0262694461246,6.20087930540226,6.16536840572035,6.10407053272111,6.18290883766267,6.07033128666705,6.09121675780919,6.34412241310251,6.26053788334356,6.28156796041736
10961,4.17605770753694,4.20025497338305,4.5020691564,4.20229787410428,4.29891610318906,4.12976062257016,4.43462654356127,4.20198657086747,4.09647254407619,4.1328461051628,4.19802491727116,4.36282248257249,4.27732241441646,4.19666012800299,4.28194405174016,4.3934947003488,4.15074080589612,4.37990534936459,4.22738916470671,4.26085232279249,4.23398039319263,4.50753500408871,4.3006128897064,4.23816585264847,4.01258626488616,4.29423426886942,4.25320153196619
8978,8.39851549212805,8.20645914176783,8.35871531467636,8.63707914917102,8.29187826895361,8.35962235886195,8.50493405051853,8.33199440022022,8.63590831745058,8.71666577014116,8.61440718698601,9.07621569403284,8.66456965867767,8.45917042609665,8.21486222019704,8.56896745972523,8.57939962496006,8.59890389770364,8.61354235875268,8.68435459968556,8.45851830191699,8.60087537921299,8.47332927692043,8.94014361172174,8.37309960417391,8.61165893609609,8.27947378442538
3795,6.88887679549537,6.1471094306846,6.51631331010504,6.18221166785331,7.69093907837407,7.58129896904553,7.13541377278259,5.77137514366888,7.86584542004737,7.79718607356782,7.95504675394094,7.074877813243,7.11421695490196,6.05316952253793,6.4949203930291,9.10097346923139,7.32812825339271,7.68184003119566,6.68628700308203,7.6201972068281,9.58386640108835,7.45364666302849,6.44736288060267,6.91787470078796,6.62148218957127,6.78735290281498,9.64367277943857
8778,5.819280113349,5.5472402707221,5.80593424992612,5.66491190245106,5.62813398751907,5.57710520322772,5.75107454414826,5.69292021796972,5.7956610791439,5.60721214548064,5.6834647971295,5.52597148310923,5.85986978242766,5.74679889625698,5.65037668672981,5.64991161068395,5.71232180489077,5.88968655594865,5.76659941651191,5.97797978602867,5.69103504935634,5.90209034495117,5.78270419442224,5.73108545238099,5.86279195503553,5.56516497097535,5.66171356682909
2853,6.10042509483049,5.58356264844859,5.90717510540471,5.96774610166961,6.01456492710003,6.33638636386376,5.93987840366718,5.4592126970044,5.92013930947836,5.82711416313035,5.86149971428746,6.05112338459798,5.87021762819299,5.77711052463247,5.6799267301419,5.64128649934282,5.74334086163282,6.00883533334001,5.98366622128044,5.6674723226071,5.82146245497419,6.16123889959498,5.93203372810648,6.43207242341768,5.67774876455326,5.92949742509758,5.74383048081924
10939,4.90466584267979,4.95264869616477,4.88060164385868,5.06197394194335,4.96666859564148,4.89518953588631,4.92552543016327,5.05544687124787,5.13701296900329,5.06352868491568,5.01331478782856,4.95784261400643,4.99809142359352,4.83749327261337,4.86179002098608,4.86768202336707,5.07189493164898,5.00178616297698,5.02868231586877,4.91134060750488,5.18026640155546,5.13570647255212,5.0737752945966,4.94852598127494,5.11720503127668,4.96218335824269,5.04506231885827
2603,5.64083864947522,5.68939883124043,5.54197279138599,5.67038152097812,5.64825280712004,5.71256660436649,5.71156362697519,5.47302360332958,6.03022628052187,5.69321511222421,5.7165295556092,5.9924688513864,5.88307046491992,5.739434791305,5.74944259308331,5.93858373574281,5.8243174029603,5.98489238967087,5.7985828836779,5.8268461027763,5.60140676148726,5.79706067917842,5.54271133745937,5.86255064117204,5.90212053210311,5.51264699481952,5.94316925821609
4819,4.29532920636534,4.12589047473534,4.17815305750042,4.29206873998138,4.35336015689535,4.31939769014937,4.39929265730285,4.21260572527136,4.26874084689364,4.33500636927299,4.25917379833149,4.37635966934653,4.23412364994725,4.18995030908827,4.15587596945552,4.47834352564422,4.19876004699116,4.34214583288241,4.23174947435869,4.28221479962485,4.16483149934412,4.18652441611197,4.28474624854507,4.17087285310372,4.22633100925695,4.36747883009981,4.07048110395704
8775,7.33994864739369,7.78995039992542,7.75755584576262,7.23157316629941,7.51620929449304,7.49233665754962,7.5335410894773,7.17322477673964,7.84066756461562,7.43583608084155,7.61845103484426,7.38645776389106,7.55736548705916,7.11689213053047,7.69748663617424,7.53944785275528,7.54139689896041,7.53877985518847,7.51496613961422,7.28430996591847,7.35343102510908,7.33326734750895,7.16115833781898,7.38451483177296,7.62532475611133,7.7306745600821,7.54675843310305
2689,7.13491818970368,7.09357977302695,7.15662041131761,7.08862196092541,6.94170412587312,7.10247634259233,7.08042840327668,7.14994216093174,7.24560062832055,6.83205802872663,7.1534296576217,7.05937427689309,7.08677614265585,6.96483434270584,6.83952568530121,7.02333587063393,7.21564968037483,7.0792741602874,7.12061489915355,7.2597956934045,7.09843552813841,6.91217669177239,6.88575519462149,7.00953537515231,6.93916219943428,7.01191199416115,7.11696316907941
29567,6.85739004465931,5.87919271695109,6.54062599496704,6.16151979191788,6.05403389914379,5.46841519071902,6.00446665982248,5.8644149030322,6.15661551320048,5.9618761359938,5.98609310979949,5.55865597434483,6.24306930106237,6.16983069702654,6.01207893949926,6.02917370449601,5.98023365342821,6.37721502221862,6.29494504996511,6.20493991338019,5.94996047871141,6.98599007399904,6.17362374873026,6.34681814818662,7.0716084535228,6.1690332561981,6.06842299903196
6719,6.11782155923442,6.15029778913926,5.84656728072998,5.89938387763395,6.27670149355142,6.25073978193396,6.17896576249759,5.90063199399165,6.21048344767105,6.18647338274394,6.20534435615335,6.21326539642943,6.13678274842237,6.16025212792128,6.32769300742318,6.34329379895543,6.00655733792831,6.17849544508608,6.20641784580359,6.25393362524046,6.45698331607578,6.14188386991828,6.3121602287674,5.96891052629812,6.21966990194992,6.35311238926495,6.23078685502635
1663,9.48730420598732,8.00577100961037,9.15137904729081,8.62482668121062,9.49649892157436,10.1479264310156,9.12742239456896,8.05791947783028,9.17377041925684,8.79525413231383,8.7582971985819,9.16991542580494,9.03366576205297,8.55331242624166,9.08155409967525,7.83361437229638,8.75742141914291,9.35422247995927,8.42083720034659,8.86049851954698,7.95392784152289,9.56329291926079,8.64810531960664,9.79232868017024,9.49496153230348,9.21448587475803,8.15458462268919
3771,4.20290942917243,4.0218741230217,4.26537031036763,4.0752668722723,4.10992144259718,4.14129478816267,4.14602270736386,4.09951308701795,4.27544291335913,4.04414712200803,3.98530460630168,4.05725589030459,4.09071584086621,4.01437428529202,4.23466280710156,4.13501363963176,4.14410030500222,4.12802304545679,3.99210230746719,4.12439169012086,4.10030801896115,4.22188998355237,4.04813824554106,4.01954884196843,4.11444632528992,4.19246477443911,4.14697183223756
2602,3.89975669361952,4.05507685521676,4.01687290743957,3.83253359604961,3.89553923891343,4.04347327873088,4.01952420137212,3.97089132776714,3.93674055751604,4.14613439024586,4.01110078264528,4.04866338979709,3.91741000328469,4.20927064891574,4.09060941372283,4.18561082051122,4.64771903123763,4.1567265434878,4.39211372080887,3.8084208757529,3.89533449108996,4.05168138199559,3.91967211229095,3.93821802578606,3.88890122803187,4.1881024884698,4.00648862419701
12553,3.54057657545904,3.65044639841806,3.75818589303564,3.53262225158726,3.6507133128334,3.65731684999147,3.59330186783973,3.82900744977495,3.74183942739153,3.50986424027301,3.78831811144224,3.60491812479301,3.62327968960707,3.66487473894494,3.62638008092796,3.7017923033148,3.6747826571547,3.71281656261687,3.56564206782369,3.58008673468413,3.6373966876009,3.6507133128334,3.64792061600447,3.63661519552292,3.68718616516447,3.6781538598139,3.61260504328171
2646,6.84907619826413,7.0328239483095,5.83637369584682,6.22959879780549,6.27320491767832,6.10514390614658,7.04062744325951,6.35787160015114,6.71047577040031,5.42030676019388,5.65424733347082,6.43931661128826,5.90041086182618,7.60510896223912,6.51440889388594,7.09676702083533,6.6589262844658,6.23464950958086,7.4062176672878,5.47535329714848,6.07195305907705,6.59886424644638,6.91820832412077,6.27068735563276,6.49636090352055,5.94599739607638,6.93367406445583
